צבאות;(378, [90, 2, 1, 6, 400], 499)
וגליתי;(379, [6, 3, 30, 10, 400, 10], 459)
שוליך;(380, [300, 6, 30, 10, 20], 366)
על;(381, [70, 30], 100)
פניך;(382, [80, 50, 10, 20], 160)
והראיתי;(383, [6, 5, 200, 1, 10, 400, 10], 632)
גוים;(384, [3, 6, 10, 40], 59)
מערך;(385, [40, 70, 200, 20], 330)
וממלכות;(386, [6, 40, 40, 30, 20, 6, 400], 542)
קלונך;(387, [100, 30, 6, 50, 20], 206)
והשלכתי;(388, [6, 5, 300, 30, 20, 400, 10], 771)
עליך;(389, [70, 30, 10, 20], 130)
שקצים;(390, [300, 100, 90, 10, 40], 540)
ונבלתיך;(391, [6, 50, 2, 30, 400, 10, 20], 518)
ושמתיך;(392, [6, 300, 40, 400, 10, 20], 776)
כראי;(393, [20, 200, 1, 10], 231)
והיה;(394, [6, 5, 10, 5], 26)
כל;(395, [20, 30], 50)
ראיך;(396, [200, 1, 10, 20], 231)
ידוד;(397, [10, 4, 6, 4], 24)
ממך;(398, [40, 40, 20], 100)
ואמר;(399, [6, 1, 40, 200], 247)
שדדה;(400, [300, 4, 4, 5], 313)
נינוה;(401, [50, 10, 50, 6, 5], 121)
מי;(402, [40, 10], 50)
ינוד;(403, [10, 50, 6, 4], 70)
לה;(404, [30, 5], 35)
מאין;(405, [40, 1, 10, 50], 101)
אבקש;(406, [1, 2, 100, 300], 403)
מנחמים;(407, [40, 50, 8, 40, 10, 40], 188)
לך;(408, [30, 20], 50)
התיטבי;(409, [5, 400, 10, 9, 2, 10], 436)
מנא;(410, [40, 50, 1], 91)
אמון;(411, [1, 40, 6, 50], 97)
הישבה;(412, [5, 10, 300, 2, 5], 322)
ביארים;(413, [2, 10, 1, 200, 10, 40], 263)
מים;(414, [40, 10, 40], 90)
סביב;(415, [60, 2, 10, 2], 74)
לה;(416, [30, 5], 35)
אשר;(417, [1, 300, 200], 501)
חיל;(418, [8, 10, 30], 48)
ים;(419, [10, 40], 50)
מים;(420, [40, 10, 40], 90)
חומתה;(421, [8, 6, 40, 400, 5], 459)
כוש;(422, [20, 6, 300], 326)
עצמה;(423, [70, 90, 40, 5], 205)
ומצרים;(424, [6, 40, 90, 200, 10, 40], 386)
ואין;(425, [6, 1, 10, 50], 67)
קצה;(426, [100, 90, 5], 195)
פוט;(427, [80, 6, 9], 95)
ולובים;(428, [6, 30, 6, 2, 10, 40], 94)
היו;(429, [5, 10, 6], 21)
בעזרתך;(430, [2, 70, 7, 200, 400, 20], 699)
גם;(431, [3, 40], 43)
היא;(432, [5, 10, 1], 16)
לגלה;(433, [30, 3, 30, 5], 68)
הלכה;(434, [5, 30, 20, 5], 60)
בשבי;(435, [2, 300, 2, 10], 314)
גם;(436, [3, 40], 43)
עלליה;(437, [70, 30, 30, 10, 5], 145)
ירטשו;(438, [10, 200, 9, 300, 6], 525)
בראש;(439, [2, 200, 1, 300], 503)
כל;(440, [20, 30], 50)
חוצות;(441, [8, 6, 90, 6, 400], 510)
ועל;(442, [6, 70, 30], 106)
נכבדיה;(443, [50, 20, 2, 4, 10, 5], 91)
ידו;(444, [10, 4, 6], 20)
גורל;(445, [3, 6, 200, 30], 239)
וכל;(446, [6, 20, 30], 56)
גדוליה;(447, [3, 4, 6, 30, 10, 5], 58)
רתקו;(448, [200, 400, 100, 6], 706)
בזקים;(449, [2, 7, 100, 10, 40], 159)
גם;(450, [3, 40], 43)
את;(451, [1, 400], 401)
תשכרי;(452, [400, 300, 20, 200, 10], 930)
תהי;(453, [400, 5, 10], 415)
נעלמה;(454, [50, 70, 30, 40, 5], 195)
גם;(455, [3, 40], 43)
את;(456, [1, 400], 401)
תבקשי;(457, [400, 2, 100, 300, 10], 812)
מעוז;(458, [40, 70, 6, 7], 123)
מאויב;(459, [40, 1, 6, 10, 2], 59)
כל;(460, [20, 30], 50)
מבצריך;(461, [40, 2, 90, 200, 10, 20], 362)
תאנים;(462, [400, 1, 50, 10, 40], 501)
עם;(463, [70, 40], 110)
בכורים;(464, [2, 20, 6, 200, 10, 40], 278)
אם;(465, [1, 40], 41)
ינועו;(466, [10, 50, 6, 70, 6], 142)
ונפלו;(467, [6, 50, 80, 30, 6], 172)
על;(468, [70, 30], 100)
פי;(469, [80, 10], 90)
אוכל;(470, [1, 6, 20, 30], 57)
הנה;(471, [5, 50, 5], 60)
עמך;(472, [70, 40, 20], 130)
נשים;(473, [50, 300, 10, 40], 400)
בקרבך;(474, [2, 100, 200, 2, 20], 324)
לאיביך;(475, [30, 1, 10, 2, 10, 20], 73)
פתוח;(476, [80, 400, 6, 8], 494)
נפתחו;(477, [50, 80, 400, 8, 6], 544)
שערי;(478, [300, 70, 200, 10], 580)
ארצך;(479, [1, 200, 90, 20], 311)
אכלה;(480, [1, 20, 30, 5], 56)
אש;(481, [1, 300], 301)
בריחיך;(482, [2, 200, 10, 8, 10, 20], 250)
מי;(483, [40, 10], 50)
מצור;(484, [40, 90, 6, 200], 336)
שאבי;(485, [300, 1, 2, 10], 313)
לך;(486, [30, 20], 50)
חזקי;(487, [8, 7, 100, 10], 125)
מבצריך;(488, [40, 2, 90, 200, 10, 20], 362)
באי;(489, [2, 1, 10], 13)
בטיט;(490, [2, 9, 10, 9], 30)
ורמסי;(491, [6, 200, 40, 60, 10], 316)
בחמר;(492, [2, 8, 40, 200], 250)
החזיקי;(493, [5, 8, 7, 10, 100, 10], 140)
מלבן;(494, [40, 30, 2, 50], 122)
שם;(495, [300, 40], 340)
תאכלך;(496, [400, 1, 20, 30, 20], 471)
אש;(497, [1, 300], 301)
תכריתך;(498, [400, 20, 200, 10, 400, 20], 1050)
חרב;(499, [8, 200, 2], 210)
תאכלך;(500, [400, 1, 20, 30, 20], 471)
כילק;(501, [20, 10, 30, 100], 160)
התכבד;(502, [5, 400, 20, 2, 4], 431)
כילק;(503, [20, 10, 30, 100], 160)
התכבדי;(504, [5, 400, 20, 2, 4, 10], 441)
כארבה;(505, [20, 1, 200, 2, 5], 228)
הרבית;(506, [5, 200, 2, 10, 400], 617)
רכליך;(507, [200, 20, 30, 10, 20], 280)
מכוכבי;(508, [40, 20, 6, 20, 2, 10], 98)
השמים;(509, [5, 300, 40, 10, 40], 395)
ילק;(510, [10, 30, 100], 140)
פשט;(511, [80, 300, 9], 389)
ויעף;(512, [6, 10, 70, 80], 166)
מנזריך;(513, [40, 50, 7, 200, 10, 20], 327)
כארבה;(514, [20, 1, 200, 2, 5], 228)
וטפסריך;(515, [6, 9, 80, 60, 200, 10, 20], 385)
כגוב;(516, [20, 3, 6, 2], 31)
גבי;(517, [3, 2, 10], 15)
החונים;(518, [5, 8, 6, 50, 10, 40], 119)
בגדרות;(519, [2, 3, 4, 200, 6, 400], 615)
ביום;(520, [2, 10, 6, 40], 58)
קרה;(521, [100, 200, 5], 305)
שמש;(522, [300, 40, 300], 640)
זרחה;(523, [7, 200, 8, 5], 220)
ונודד;(524, [6, 50, 6, 4, 4], 70)
ולא;(525, [6, 30, 1], 37)
נודע;(526, [50, 6, 4, 70], 130)
מקומו;(527, [40, 100, 6, 40, 6], 192)
אים;(528, [1, 10, 40], 51)
נמו;(529, [50, 40, 6], 96)
רעיך;(530, [200, 70, 10, 20], 300)
מלך;(531, [40, 30, 20], 90)
אשור;(532, [1, 300, 6, 200], 507)
ישכנו;(533, [10, 300, 20, 50, 6], 386)
אדיריך;(534, [1, 4, 10, 200, 10, 20], 245)
נפשו;(535, [50, 80, 300, 6], 436)
עמך;(536, [70, 40, 20], 130)
על;(537, [70, 30], 100)
ההרים;(538, [5, 5, 200, 10, 40], 260)
ואין;(539, [6, 1, 10, 50], 67)
מקבץ;(540, [40, 100, 2, 90], 232)
אין;(541, [1, 10, 50], 61)
כהה;(542, [20, 5, 5], 30)
לשברך;(543, [30, 300, 2, 200, 20], 552)
נחלה;(544, [50, 8, 30, 5], 93)
מכתך;(545, [40, 20, 400, 20], 480)
כל;(546, [20, 30], 50)
שמעי;(547, [300, 40, 70, 10], 420)
שמעך;(548, [300, 40, 70, 20], 430)
תקעו;(549, [400, 100, 70, 6], 576)
כף;(550, [20, 80], 100)
עליך;(551, [70, 30, 10, 20], 130)
כי;(552, [20, 10], 30)
על;(553, [70, 30], 100)
מי;(554, [40, 10], 50)
לא;(555, [30, 1], 31)
עברה;(556, [70, 2, 200, 5], 277)
רעתך;(557, [200, 70, 400, 20], 690)
תמיד;(558, [400, 40, 10, 4], 454)
