חלמתי;(336, [8, 30, 40, 400, 10], 488)
ותפעם;(337, [6, 400, 80, 70, 40], 596)
רוחי;(338, [200, 6, 8, 10], 224)
לדעת;(339, [30, 4, 70, 400], 504)
את;(340, [1, 400], 401)
החלום;(341, [5, 8, 30, 6, 40], 89)
וידברו;(342, [6, 10, 4, 2, 200, 6], 228)
הכשדים;(343, [5, 20, 300, 4, 10, 40], 379)
למלך;(344, [30, 40, 30, 20], 120)
ארמית;(345, [1, 200, 40, 10, 400], 651)
מלכא;(346, [40, 30, 20, 1], 91)
לעלמין;(347, [30, 70, 30, 40, 10, 50], 230)
חיי;(348, [8, 10, 10], 28)
אמר;(349, [1, 40, 200], 241)
חלמא;(350, [8, 30, 40, 1], 79)
לעבדיך;(351, [30, 70, 2, 4, 10, 20], 136)
ופשרא;(352, [6, 80, 300, 200, 1], 587)
נחוא;(353, [50, 8, 6, 1], 65)
ענה;(354, [70, 50, 5], 125)
מלכא;(355, [40, 30, 20, 1], 91)
ואמר;(356, [6, 1, 40, 200], 247)
לכשדיא;(357, [30, 20, 300, 4, 10, 1], 365)
מלתא;(358, [40, 30, 400, 1], 471)
מני;(359, [40, 50, 10], 100)
אזדא;(360, [1, 7, 4, 1], 13)
הן;(361, [5, 50], 55)
לא;(362, [30, 1], 31)
תהודעונני;(363, [400, 5, 6, 4, 70, 6, 50, 50, 10], 601)
חלמא;(364, [8, 30, 40, 1], 79)
ופשרה;(365, [6, 80, 300, 200, 5], 591)
הדמין;(366, [5, 4, 40, 10, 50], 109)
תתעבדון;(367, [400, 400, 70, 2, 4, 6, 50], 932)
ובתיכון;(368, [6, 2, 400, 10, 20, 6, 50], 494)
נולי;(369, [50, 6, 30, 10], 96)
יתשמון;(370, [10, 400, 300, 40, 6, 50], 806)
והן;(371, [6, 5, 50], 61)
חלמא;(372, [8, 30, 40, 1], 79)
ופשרה;(373, [6, 80, 300, 200, 5], 591)
תהחון;(374, [400, 5, 8, 6, 50], 469)
מתנן;(375, [40, 400, 50, 50], 540)
ונבזבה;(376, [6, 50, 2, 7, 2, 5], 72)
ויקר;(377, [6, 10, 100, 200], 316)
שגיא;(378, [300, 3, 10, 1], 314)
תקבלון;(379, [400, 100, 2, 30, 6, 50], 588)
מן;(380, [40, 50], 90)
קדמי;(381, [100, 4, 40, 10], 154)
להן;(382, [30, 5, 50], 85)
חלמא;(383, [8, 30, 40, 1], 79)
ופשרה;(384, [6, 80, 300, 200, 5], 591)
החוני;(385, [5, 8, 6, 50, 10], 79)
ענו;(386, [70, 50, 6], 126)
תנינות;(387, [400, 50, 10, 50, 6, 400], 916)
ואמרין;(388, [6, 1, 40, 200, 10, 50], 307)
מלכא;(389, [40, 30, 20, 1], 91)
חלמא;(390, [8, 30, 40, 1], 79)
יאמר;(391, [10, 1, 40, 200], 251)
לעבדוהי;(392, [30, 70, 2, 4, 6, 5, 10], 127)
ופשרה;(393, [6, 80, 300, 200, 5], 591)
נהחוה;(394, [50, 5, 8, 6, 5], 74)
ענה;(395, [70, 50, 5], 125)
מלכא;(396, [40, 30, 20, 1], 91)
ואמר;(397, [6, 1, 40, 200], 247)
מן;(398, [40, 50], 90)
יציב;(399, [10, 90, 10, 2], 112)
ידע;(400, [10, 4, 70], 84)
אנה;(401, [1, 50, 5], 56)
די;(402, [4, 10], 14)
עדנא;(403, [70, 4, 50, 1], 125)
אנתון;(404, [1, 50, 400, 6, 50], 507)
זבנין;(405, [7, 2, 50, 10, 50], 119)
כל;(406, [20, 30], 50)
קבל;(407, [100, 2, 30], 132)
די;(408, [4, 10], 14)
חזיתון;(409, [8, 7, 10, 400, 6, 50], 481)
די;(410, [4, 10], 14)
אזדא;(411, [1, 7, 4, 1], 13)
מני;(412, [40, 50, 10], 100)
מלתא;(413, [40, 30, 400, 1], 471)
די;(414, [4, 10], 14)
הן;(415, [5, 50], 55)
חלמא;(416, [8, 30, 40, 1], 79)
לא;(417, [30, 1], 31)
תהודענני;(418, [400, 5, 6, 4, 70, 50, 50, 10], 595)
חדה;(419, [8, 4, 5], 17)
היא;(420, [5, 10, 1], 16)
דתכון;(421, [4, 400, 20, 6, 50], 480)
ומלה;(422, [6, 40, 30, 5], 81)
כדבה;(423, [20, 4, 2, 5], 31)
ושחיתה;(424, [6, 300, 8, 10, 400, 5], 729)
הזמנתון;(425, [5, 7, 40, 50, 400, 6, 50], 558)
למאמר;(426, [30, 40, 1, 40, 200], 311)
קדמי;(427, [100, 4, 40, 10], 154)
עד;(428, [70, 4], 74)
די;(429, [4, 10], 14)
עדנא;(430, [70, 4, 50, 1], 125)
ישתנא;(431, [10, 300, 400, 50, 1], 761)
להן;(432, [30, 5, 50], 85)
חלמא;(433, [8, 30, 40, 1], 79)
אמרו;(434, [1, 40, 200, 6], 247)
לי;(435, [30, 10], 40)
ואנדע;(436, [6, 1, 50, 4, 70], 131)
די;(437, [4, 10], 14)
פשרה;(438, [80, 300, 200, 5], 585)
תהחונני;(439, [400, 5, 8, 6, 50, 50, 10], 529)
ענו;(440, [70, 50, 6], 126)
כשדיא;(441, [20, 300, 4, 10, 1], 335)
קדם;(442, [100, 4, 40], 144)
מלכא;(443, [40, 30, 20, 1], 91)
ואמרין;(444, [6, 1, 40, 200, 10, 50], 307)
לא;(445, [30, 1], 31)
איתי;(446, [1, 10, 400, 10], 421)
אנש;(447, [1, 50, 300], 351)
על;(448, [70, 30], 100)
יבשתא;(449, [10, 2, 300, 400, 1], 713)
די;(450, [4, 10], 14)
מלת;(451, [40, 30, 400], 470)
מלכא;(452, [40, 30, 20, 1], 91)
יוכל;(453, [10, 6, 20, 30], 66)
להחויה;(454, [30, 5, 8, 6, 10, 5], 64)
כל;(455, [20, 30], 50)
קבל;(456, [100, 2, 30], 132)
די;(457, [4, 10], 14)
כל;(458, [20, 30], 50)
מלך;(459, [40, 30, 20], 90)
רב;(460, [200, 2], 202)
ושליט;(461, [6, 300, 30, 10, 9], 355)
מלה;(462, [40, 30, 5], 75)
כדנה;(463, [20, 4, 50, 5], 79)
לא;(464, [30, 1], 31)
שאל;(465, [300, 1, 30], 331)
לכל;(466, [30, 20, 30], 80)
חרטם;(467, [8, 200, 9, 40], 257)
ואשף;(468, [6, 1, 300, 80], 387)
וכשדי;(469, [6, 20, 300, 4, 10], 340)
ומלתא;(470, [6, 40, 30, 400, 1], 477)
די;(471, [4, 10], 14)
מלכה;(472, [40, 30, 20, 5], 95)
שאל;(473, [300, 1, 30], 331)
יקירה;(474, [10, 100, 10, 200, 5], 325)
ואחרן;(475, [6, 1, 8, 200, 50], 265)
לא;(476, [30, 1], 31)
איתי;(477, [1, 10, 400, 10], 421)
די;(478, [4, 10], 14)
יחונה;(479, [10, 8, 6, 50, 5], 79)
קדם;(480, [100, 4, 40], 144)
מלכא;(481, [40, 30, 20, 1], 91)
להן;(482, [30, 5, 50], 85)
אלהין;(483, [1, 30, 5, 10, 50], 96)
די;(484, [4, 10], 14)
מדרהון;(485, [40, 4, 200, 5, 6, 50], 305)
עם;(486, [70, 40], 110)
בשרא;(487, [2, 300, 200, 1], 503)
לא;(488, [30, 1], 31)
איתוהי;(489, [1, 10, 400, 6, 5, 10], 432)
כל;(490, [20, 30], 50)
קבל;(491, [100, 2, 30], 132)
דנה;(492, [4, 50, 5], 59)
מלכא;(493, [40, 30, 20, 1], 91)
בנס;(494, [2, 50, 60], 112)
וקצף;(495, [6, 100, 90, 80], 276)
שגיא;(496, [300, 3, 10, 1], 314)
ואמר;(497, [6, 1, 40, 200], 247)
להובדה;(498, [30, 5, 6, 2, 4, 5], 52)
לכל;(499, [30, 20, 30], 80)
חכימי;(500, [8, 20, 10, 40, 10], 88)
בבל;(501, [2, 2, 30], 34)
ודתא;(502, [6, 4, 400, 1], 411)
נפקת;(503, [50, 80, 100, 400], 630)
וחכימיא;(504, [6, 8, 20, 10, 40, 10, 1], 95)
מתקטלין;(505, [40, 400, 100, 9, 30, 10, 50], 639)
ובעו;(506, [6, 2, 70, 6], 84)
דניאל;(507, [4, 50, 10, 1, 30], 95)
וחברוהי;(508, [6, 8, 2, 200, 6, 5, 10], 237)
להתקטלה;(509, [30, 5, 400, 100, 9, 30, 5], 579)
באדין;(510, [2, 1, 4, 10, 50], 67)
דניאל;(511, [4, 50, 10, 1, 30], 95)
התיב;(512, [5, 400, 10, 2], 417)
עטא;(513, [70, 9, 1], 80)
וטעם;(514, [6, 9, 70, 40], 125)
לאריוך;(515, [30, 1, 200, 10, 6, 20], 267)
רב;(516, [200, 2], 202)
טבחיא;(517, [9, 2, 8, 10, 1], 30)
די;(518, [4, 10], 14)
מלכא;(519, [40, 30, 20, 1], 91)
די;(520, [4, 10], 14)
נפק;(521, [50, 80, 100], 230)
לקטלה;(522, [30, 100, 9, 30, 5], 174)
לחכימי;(523, [30, 8, 20, 10, 40, 10], 118)
בבל;(524, [2, 2, 30], 34)
ענה;(525, [70, 50, 5], 125)
ואמר;(526, [6, 1, 40, 200], 247)
לאריוך;(527, [30, 1, 200, 10, 6, 20], 267)
שליטא;(528, [300, 30, 10, 9, 1], 350)
די;(529, [4, 10], 14)
מלכא;(530, [40, 30, 20, 1], 91)
על;(531, [70, 30], 100)
מה;(532, [40, 5], 45)
דתא;(533, [4, 400, 1], 405)
מהחצפה;(534, [40, 5, 8, 90, 80, 5], 228)
מן;(535, [40, 50], 90)
קדם;(536, [100, 4, 40], 144)
מלכא;(537, [40, 30, 20, 1], 91)
אדין;(538, [1, 4, 10, 50], 65)
מלתא;(539, [40, 30, 400, 1], 471)
הודע;(540, [5, 6, 4, 70], 85)
אריוך;(541, [1, 200, 10, 6, 20], 237)
לדניאל;(542, [30, 4, 50, 10, 1, 30], 125)
ודניאל;(543, [6, 4, 50, 10, 1, 30], 101)
על;(544, [70, 30], 100)
ובעה;(545, [6, 2, 70, 5], 83)
מן;(546, [40, 50], 90)
מלכא;(547, [40, 30, 20, 1], 91)
די;(548, [4, 10], 14)
זמן;(549, [7, 40, 50], 97)
ינתן;(550, [10, 50, 400, 50], 510)
לה;(551, [30, 5], 35)
ופשרא;(552, [6, 80, 300, 200, 1], 587)
להחויה;(553, [30, 5, 8, 6, 10, 5], 64)
למלכא;(554, [30, 40, 30, 20, 1], 121)
אדין;(555, [1, 4, 10, 50], 65)
דניאל;(556, [4, 50, 10, 1, 30], 95)
לביתה;(557, [30, 2, 10, 400, 5], 447)
אזל;(558, [1, 7, 30], 38)
ולחנניה;(559, [6, 30, 8, 50, 50, 10, 5], 159)
מישאל;(560, [40, 10, 300, 1, 30], 381)
ועזריה;(561, [6, 70, 7, 200, 10, 5], 298)
חברוהי;(562, [8, 2, 200, 6, 5, 10], 231)
מלתא;(563, [40, 30, 400, 1], 471)
הודע;(564, [5, 6, 4, 70], 85)
ורחמין;(565, [6, 200, 8, 40, 10, 50], 314)
